Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8026,0,30,37.27040654124117,1.2785000000015145,180.7582000000001,1507.0,420.5573007363114,0.0,30,40,48,52,70,83,140,150,180,180,180
,Aggregated,8026,0,30,37.27040654124117,1.2785000000015145,180.7582000000001,1507.0,420.5573007363114,0.0,30,40,48,52,70,83,140,150,180,180,180
