Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703261288,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703261289,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,260.0,197.35742299999995,84.34019999999998,279.7240000000001,1507.0
1703261289,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,260.0,197.35742299999995,84.34019999999998,279.7240000000001,1507.0
1703261290,200,GET,/,0.000000,0.000000,83,120,150,150,180,180,180,180,180,180,180,300,0,100.0,123.11775766666663,1.6338000000000186,279.7240000000001,1507.0
1703261290,200,,Aggregated,0.000000,0.000000,83,120,150,150,180,180,180,180,180,180,180,300,0,100.0,123.11775766666663,1.6338000000000186,279.7240000000001,1507.0
1703261291,300,GET,/,0.000000,0.000000,76,96,120,150,180,190,190,260,270,270,270,600,0,86,105.91522266666665,1.6338000000000186,279.7240000000001,1507.0
1703261291,300,,Aggregated,0.000000,0.000000,76,96,120,150,180,190,190,260,270,270,270,600,0,86,105.91522266666665,1.6338000000000186,279.7240000000001,1507.0
1703261292,400,GET,/,100.000000,0.000000,89,110,160,170,190,270,290,330,350,350,350,1000,0,92,115.66805129999993,1.6338000000000186,346.49010000000044,1507.0
1703261292,400,,Aggregated,100.000000,0.000000,89,110,160,170,190,270,290,330,350,350,350,1000,0,92,115.66805129999993,1.6338000000000186,346.49010000000044,1507.0
1703261293,500,GET,/,200.000000,0.000000,97,130,160,180,200,250,290,300,350,350,350,1500,0,99,118.38340819999999,1.6338000000000186,346.49010000000044,1507.0
1703261293,500,,Aggregated,200.000000,0.000000,97,130,160,180,200,250,290,300,350,350,350,1500,0,99,118.38340819999999,1.6338000000000186,346.49010000000044,1507.0
1703261294,600,GET,/,250.000000,0.000000,87,110,150,160,180,250,290,290,350,350,350,2100,0,90,108.70952761904745,1.6338000000000186,346.49010000000044,1507.0
1703261294,600,,Aggregated,250.000000,0.000000,87,110,150,160,180,250,290,290,350,350,350,2100,0,90,108.70952761904745,1.6338000000000186,346.49010000000044,1507.0
1703261295,617,GET,/,280.600000,0.000000,78,97,110,150,180,200,270,290,350,350,350,2717,0,81,95.96879039381659,0.9987999999996333,346.49010000000044,1507.0
1703261295,617,,Aggregated,280.600000,0.000000,78,97,110,150,180,200,270,290,350,350,350,2717,0,81,95.96879039381659,0.9987999999996333,346.49010000000044,1507.0
1703261296,617,GET,/,333.166667,0.000000,73,91,100,120,180,190,260,290,340,350,350,3334,0,75,87.60231895620875,0.9987999999996333,346.49010000000044,1507.0
1703261296,617,,Aggregated,333.166667,0.000000,73,91,100,120,180,190,260,290,340,350,350,3334,0,75,87.60231895620875,0.9987999999996333,346.49010000000044,1507.0
1703261297,617,GET,/,361.000000,0.000000,72,90,100,110,170,190,250,290,340,350,350,3921,0,73,84.2765475899005,0.9987999999996333,346.49010000000044,1507.0
1703261297,617,,Aggregated,361.000000,0.000000,72,90,100,110,170,190,250,290,340,350,350,3921,0,73,84.2765475899005,0.9987999999996333,346.49010000000044,1507.0
1703261298,617,GET,/,384.625000,0.000000,68,85,97,110,170,190,250,290,340,350,350,4445,0,70,78.213831608549,0.9987999999996333,346.49010000000044,1507.0
1703261298,617,,Aggregated,384.625000,0.000000,68,85,97,110,170,190,250,290,340,350,350,4445,0,70,78.213831608549,0.9987999999996333,346.49010000000044,1507.0
