Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8162,0,22,45.854220338152345,0.8860999999997787,374.1123000000002,1507.0,427.422920594277,0.0,22,49,68,78,100,160,200,250,360,370,370
,Aggregated,8162,0,22,45.854220338152345,0.8860999999997787,374.1123000000002,1507.0,427.422920594277,0.0,22,49,68,78,100,160,200,250,360,370,370
