Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8287,0,48,67.43302917823068,0.8398999999998935,507.04189999999994,1507.0,434.8072342766563,0.0,48,76,94,100,160,210,280,310,400,510,510
,Aggregated,8287,0,48,67.43302917823068,0.8398999999998935,507.04189999999994,1507.0,434.8072342766563,0.0,48,76,94,100,160,210,280,310,400,510,510
