Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703253004,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703253005,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,103.95266899999999,54.248299999999915,140.95539999999994,1507.0
1703253005,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,103.95266899999999,54.248299999999915,140.95539999999994,1507.0
1703253006,200,GET,/,0.000000,0.000000,110,140,170,170,240,260,260,260,260,260,260,300,0,110.0,117.44093499999988,4.675100000000043,256.8893000000001,1507.0
1703253006,200,,Aggregated,0.000000,0.000000,110,140,170,170,240,260,260,260,260,260,260,300,0,110.0,117.44093499999988,4.675100000000043,256.8893000000001,1507.0
1703253007,400,GET,/,0.000000,0.000000,87,110,140,150,220,250,260,260,260,260,260,600,0,87,105.14527233333325,4.675100000000043,256.8893000000001,1507.0
1703253007,400,,Aggregated,0.000000,0.000000,87,110,140,150,220,250,260,260,260,260,260,600,0,87,105.14527233333325,4.675100000000043,256.8893000000001,1507.0
1703253008,500,GET,/,100.000000,0.000000,94,140,160,180,190,250,260,280,350,350,350,1000,0,94,113.66743379999994,4.675100000000043,345.0284000000004,1507.0
1703253008,500,,Aggregated,100.000000,0.000000,94,140,160,180,190,250,260,280,350,350,350,1000,0,94,113.66743379999994,4.675100000000043,345.0284000000004,1507.0
1703253009,509,GET,/,200.000000,0.000000,98,140,170,190,240,300,400,430,830,830,830,1509,0,98,128.03920046388325,4.675100000000043,833.5004000000001,1507.0
1703253009,509,,Aggregated,200.000000,0.000000,98,140,170,190,240,300,400,430,830,830,830,1509,0,98,128.03920046388325,4.675100000000043,833.5004000000001,1507.0
1703253010,509,GET,/,250.000000,0.000000,85,100,140,170,220,260,390,410,830,830,830,2018,0,85,105.96285926660059,0.9312999999995242,833.5004000000001,1507.0
1703253010,509,,Aggregated,250.000000,0.000000,85,100,140,170,220,260,390,410,830,830,830,2018,0,85,105.96285926660059,0.9312999999995242,833.5004000000001,1507.0
1703253011,509,GET,/,300.000000,0.000000,77,95,110,150,190,250,340,400,830,830,830,2527,0,77,93.23233256826272,0.9312999999995242,833.5004000000001,1507.0
1703253011,509,,Aggregated,300.000000,0.000000,77,95,110,150,190,250,340,400,830,830,830,2527,0,77,93.23233256826272,0.9312999999995242,833.5004000000001,1507.0
1703253012,509,GET,/,334.833333,0.000000,68,89,100,120,190,240,330,400,830,830,830,3007,0,69,84.36673708014632,0.892500000000851,833.5004000000001,1507.0
1703253012,509,,Aggregated,334.833333,0.000000,68,89,100,120,190,240,330,400,830,830,830,3007,0,69,84.36673708014632,0.892500000000851,833.5004000000001,1507.0
1703253013,509,GET,/,359.428571,0.000000,58,84,98,110,180,220,300,400,830,830,830,3487,0,60,76.28767714367646,0.8820000000007155,833.5004000000001,1507.0
1703253013,509,,Aggregated,359.428571,0.000000,58,84,98,110,180,220,300,400,830,830,830,3487,0,60,76.28767714367646,0.8820000000007155,833.5004000000001,1507.0
1703253014,509,GET,/,370.250000,0.000000,48,78,91,100,170,220,280,390,830,830,830,3985,0,51,69.49686406524452,0.8820000000007155,833.5004000000001,1507.0
1703253014,509,,Aggregated,370.250000,0.000000,48,78,91,100,170,220,280,390,830,830,830,3985,0,51,69.49686406524452,0.8820000000007155,833.5004000000001,1507.0
