Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9205,0,38,55.83702300923424,0.834299999997512,466.81560000000036,1507.0,481.05813888537625,0.0,38,65,79,88,120,170,220,270,360,470,470
,Aggregated,9205,0,38,55.83702300923424,0.834299999997512,466.81560000000036,1507.0,481.05813888537625,0.0,38,65,79,88,120,170,220,270,360,470,470
