Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8631,0,29,50.95202411076349,0.9693999999988989,503.91290000000043,1507.0,453.3177364445666,0.0,29,54,71,81,120,160,210,240,330,500,500
,Aggregated,8631,0,29,50.95202411076349,0.9693999999988989,503.91290000000043,1507.0,453.3177364445666,0.0,29,54,71,81,120,160,210,240,330,500,500
