Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703252962,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703252963,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,69,81.06714000000001,54.70970000000008,118.09399999999992,1507.0
1703252963,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,69,81.06714000000001,54.70970000000008,118.09399999999992,1507.0
1703252964,300,GET,/,0.000000,0.000000,110,140,150,150,220,230,230,230,230,230,230,300,0,100.0,101.07967466666672,7.282600000000361,232.2123999999999,1507.0
1703252964,300,,Aggregated,0.000000,0.000000,110,140,150,150,220,230,230,230,230,230,230,300,0,100.0,101.07967466666672,7.282600000000361,232.2123999999999,1507.0
1703252965,400,GET,/,0.000000,0.000000,120,140,170,190,230,250,350,360,520,520,520,600,0,110.0,122.13294233333342,7.282600000000361,518.9306999999999,1507.0
1703252965,400,,Aggregated,0.000000,0.000000,120,140,170,190,230,250,350,360,520,520,520,600,0,110.0,122.13294233333342,7.282600000000361,518.9306999999999,1507.0
1703252966,500,GET,/,100.000000,0.000000,120,160,190,200,230,260,320,360,520,520,520,1000,0,120.0,130.41974079999997,7.282600000000361,518.9306999999999,1507.0
1703252966,500,,Aggregated,100.000000,0.000000,120,160,190,200,230,260,320,360,520,520,520,1000,0,120.0,130.41974079999997,7.282600000000361,518.9306999999999,1507.0
1703252967,514,GET,/,200.000000,0.000000,100,130,150,170,210,230,280,340,420,520,520,1514,0,100.0,111.39962959048857,5.9314999999999785,518.9306999999999,1507.0
1703252967,514,,Aggregated,200.000000,0.000000,100,130,150,170,210,230,280,340,420,520,520,1514,0,100.0,111.39962959048857,5.9314999999999785,518.9306999999999,1507.0
1703252968,514,GET,/,250.000000,0.000000,87,110,130,150,200,230,260,320,420,520,520,2028,0,87,98.31871360946712,3.967099999999668,518.9306999999999,1507.0
1703252968,514,,Aggregated,250.000000,0.000000,87,110,130,150,200,230,260,320,420,520,520,2028,0,87,98.31871360946712,3.967099999999668,518.9306999999999,1507.0
1703252969,514,GET,/,300.000000,0.000000,81,100,120,130,180,220,250,290,410,520,520,2542,0,80,89.91833426435858,2.713700000000152,518.9306999999999,1507.0
1703252969,514,,Aggregated,300.000000,0.000000,81,100,120,130,180,220,250,290,410,520,520,2542,0,80,89.91833426435858,2.713700000000152,518.9306999999999,1507.0
1703252970,514,GET,/,334.333333,0.000000,76,95,110,130,180,210,250,280,410,520,520,3056,0,76,85.2345887434554,2.713700000000152,518.9306999999999,1507.0
1703252970,514,,Aggregated,334.333333,0.000000,76,95,110,130,180,210,250,280,410,520,520,3056,0,76,85.2345887434554,2.713700000000152,518.9306999999999,1507.0
1703252971,514,GET,/,354.714286,0.000000,70,91,110,120,170,210,230,260,360,520,520,3556,0,70,79.28984443194591,1.408099999999024,518.9306999999999,1507.0
1703252971,514,,Aggregated,354.714286,0.000000,70,91,110,120,170,210,230,260,360,520,520,3556,0,70,79.28984443194591,1.408099999999024,518.9306999999999,1507.0
1703252972,514,GET,/,365.125000,0.000000,67,88,100,110,160,200,230,260,360,520,520,4010,0,67,76.07160603491283,1.3029000000006619,518.9306999999999,1507.0
1703252972,514,,Aggregated,365.125000,0.000000,67,88,100,110,160,200,230,260,360,520,520,4010,0,67,76.07160603491283,1.3029000000006619,518.9306999999999,1507.0
