Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9203,0,69,75.43345209170928,1.008599999999582,394.0058000000004,1507.0,482.283928522656,0.0,69,87,96,110,170,190,250,290,390,390,390
,Aggregated,9203,0,69,75.43345209170928,1.008599999999582,394.0058000000004,1507.0,482.283928522656,0.0,69,87,96,110,170,190,250,290,390,390,390
