Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8961,0,27,60.682634884499464,0.7605000000001638,915.1401999999997,1507.0,470.9890823598608,0.0,27,59,75,89,120,210,390,510,820,920,920
,Aggregated,8961,0,27,60.682634884499464,0.7605000000001638,915.1401999999997,1507.0,470.9890823598608,0.0,27,59,75,89,120,210,390,510,820,920,920
