Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7689,0,23,45.073388190922195,0.820599999999061,320.7133000000002,1507.0,403.3933502020531,0.0,23,41,63,78,110,140,210,240,320,320,320
,Aggregated,7689,0,23,45.073388190922195,0.820599999999061,320.7133000000002,1507.0,403.3933502020531,0.0,23,41,63,78,110,140,210,240,320,320,320
