Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9221,0,70,79.43925416983006,0.928299999999993,545.8767,1507.0,483.88667668796046,0.0,70,89,110,110,170,200,250,340,490,550,550
,Aggregated,9221,0,70,79.43925416983006,0.928299999999993,545.8767,1507.0,483.88667668796046,0.0,70,89,110,110,170,200,250,340,490,550,550
