POD,CPU,MEMORY,TIME
front-end-55b89655c7-9xzqp,1m,70Mi,1701452445.437927
front-end-55b89655c7-9xzqp,14m,62Mi,1701452467.0196226
front-end-55b89655c7-9xzqp,59m,78Mi,1701452488.64693
front-end-55b89655c7-9xzqp,53m,78Mi,1701452510.1770093
front-end-55b89655c7-9xzqp,56m,99Mi,1701452531.719046
front-end-55b89655c7-9xzqp,56m,93Mi,1701452553.3753448
front-end-55b89655c7-9xzqp,52m,95Mi,1701452574.9155989
front-end-55b89655c7-9xzqp,52m,94Mi,1701452596.6141417
front-end-55b89655c7-9xzqp,52m,94Mi,1701452618.2339606
