POD,CPU,MEMORY,TIME
front-end-55b89655c7-f5xht,53m,70Mi,1701451623.689944
front-end-55b89655c7-f5xht,56m,77Mi,1701451645.8345246
front-end-55b89655c7-f5xht,60m,94Mi,1701451667.9415522
front-end-55b89655c7-f5xht,51m,97Mi,1701451690.0731037
front-end-55b89655c7-f5xht,34m,93Mi,1701451712.3834524
