POD,CPU,MEMORY,TIME
front-end-55b89655c7-ktct5,42m,70Mi,1701446665.6546328
front-end-55b89655c7-ktct5,60m,70Mi,1701446687.45507
front-end-55b89655c7-ktct5,62m,79Mi,1701446709.3717706
front-end-55b89655c7-ktct5,48m,92Mi,1701446731.2311258
front-end-55b89655c7-ktct5,48m,92Mi,1701446753.0610578
front-end-55b89655c7-ktct5,62m,99Mi,1701446774.9547513
