POD,CPU,MEMORY,TIME
front-end-55b89655c7-xqczj,1m,71Mi,1701445394.3487406
front-end-55b89655c7-xqczj,1m,71Mi,1701445416.1778197
front-end-55b89655c7-xqczj,54m,80Mi,1701445438.2171628
front-end-55b89655c7-xqczj,54m,82Mi,1701445460.084432
front-end-55b89655c7-xqczj,62m,104Mi,1701445481.862829
front-end-55b89655c7-xqczj,62m,104Mi,1701445504.018904
