POD,CPU,MEMORY,TIME
front-end-55b89655c7-blhwb,52m,65Mi,1701450286.0827584
front-end-55b89655c7-blhwb,56m,76Mi,1701450308.5606108
front-end-55b89655c7-blhwb,52m,94Mi,1701450330.826408
front-end-55b89655c7-blhwb,44m,94Mi,1701450353.0824628
front-end-55b89655c7-blhwb,41m,96Mi,1701450375.4224622
