POD,CPU,MEMORY,TIME
front-end-55b89655c7-mr8f7,58m,70Mi,1701451293.2094638
front-end-55b89655c7-mr8f7,58m,70Mi,1701451315.3218756
front-end-55b89655c7-mr8f7,19m,62Mi,1701451337.388387
front-end-55b89655c7-mr8f7,59m,76Mi,1701451359.404739
front-end-55b89655c7-mr8f7,83m,94Mi,1701451381.4379535
front-end-55b89655c7-mr8f7,66m,97Mi,1701451403.6118243
front-end-55b89655c7-mr8f7,76m,98Mi,1701451425.6840608
front-end-55b89655c7-mr8f7,55m,100Mi,1701451447.8515396
