POD,CPU,MEMORY,TIME
front-end-55b89655c7-57tvb,44m,70Mi,1701444985.082303
front-end-55b89655c7-57tvb,61m,79Mi,1701445006.633777
front-end-55b89655c7-57tvb,65m,79Mi,1701445028.1647577
front-end-55b89655c7-57tvb,61m,95Mi,1701445049.7985342
front-end-55b89655c7-57tvb,38m,97Mi,1701445071.4216669
front-end-55b89655c7-57tvb,46m,98Mi,1701445093.05589
