POD,CPU,MEMORY,TIME
front-end-55b89655c7-brkl6,2m,71Mi,1701452895.8828468
front-end-55b89655c7-brkl6,37m,65Mi,1701452917.5608535
front-end-55b89655c7-brkl6,65m,77Mi,1701452939.1314132
front-end-55b89655c7-brkl6,55m,96Mi,1701452960.7099338
front-end-55b89655c7-brkl6,59m,97Mi,1701452982.2598364
front-end-55b89655c7-brkl6,62m,100Mi,1701453003.801483
front-end-55b89655c7-brkl6,53m,100Mi,1701453025.5343244
