POD,CPU,MEMORY,TIME
front-end-55b89655c7-n27nb,49m,70Mi,1701453886.4046707
front-end-55b89655c7-n27nb,1m,70Mi,1701453908.4622674
front-end-55b89655c7-n27nb,24m,61Mi,1701453930.5077791
front-end-55b89655c7-n27nb,40m,69Mi,1701453952.5261726
front-end-55b89655c7-n27nb,45m,75Mi,1701453974.5700786
front-end-55b89655c7-n27nb,41m,76Mi,1701453996.7141345
front-end-55b89655c7-n27nb,41m,96Mi,1701454018.8218305
