GET,/,2944,0,400.0,429.63865927309814,6.777400000000711,1005.7610999999999,8688.0,154.86420728173488,0.0,400,500,500,510,600,710,860,900,1000,1000,1000
,Aggregated,2944,0,400.0,429.63865927309814,6.777400000000711,1005.7610999999999,8688.0,154.86420728173488,0.0,400,500,500,510,600,710,860,900,1000,1000,1000
GET,/,2958,0,92,91.48501768086528,1.2445000000003148,610.6921000000001,8688.0,155.52309773023234,0.0,92,96,98,100,130,400,490,510,610,610,610
,Aggregated,2958,0,92,91.48501768086528,1.2445000000003148,610.6921000000001,8688.0,155.52309773023234,0.0,92,96,98,100,130,400,490,510,610,610,610
GET,/,2502,0,5,46.58114176658693,1.085100000000061,479.7076,8688.0,131.70046242095856,0.0,5,8,76,83,100,280,380,470,470,480,480
,Aggregated,2502,0,5,46.58114176658693,1.085100000000061,479.7076,8688.0,131.70046242095856,0.0,5,8,76,83,100,280,380,470,470,480,480
GET,/,1704,0,4,126.98135058685429,1.1626999999982957,1313.6093999999998,8688.0,89.71829686508912,0.0,4,8,85,98,490,1100,1200,1300,1300,1300,1300
,Aggregated,1704,0,4,126.98135058685429,1.1626999999982957,1313.6093999999998,8688.0,89.71829686508912,0.0,4,8,85,98,490,1100,1200,1300,1300,1300,1300
GET,/,1518,0,4,29.86215098814216,1.258199999999654,579.4736,8688.0,80.1420543965998,0.0,4,5,6,7,86,190,390,400,500,580,580
,Aggregated,1518,0,4,29.86215098814216,1.258199999999654,579.4736,8688.0,80.1420543965998,0.0,4,5,6,7,86,190,390,400,500,580,580
GET,/,2656,0,5,30.231154593373514,1.2270000000000891,405.50700000000006,8688.0,139.62095989947557,0.0,5,6,9,31,97,190,270,300,400,410,410
,Aggregated,2656,0,5,30.231154593373514,1.2270000000000891,405.50700000000006,8688.0,139.62095989947557,0.0,5,6,9,31,97,190,270,300,400,410,410
GET,/,1710,0,4,19.211799415204663,1.1166999999998595,340.7260000000001,8688.0,91.44865486860253,0.0,4,5,7,8,29,95,240,330,340,340,340
,Aggregated,1710,0,4,19.211799415204663,1.1166999999998595,340.7260000000001,8688.0,91.44865486860253,0.0,4,5,7,8,29,95,240,330,340,340,340
GET,/,1812,0,6,141.9010628587198,1.2654000000003052,2130.956899999999,8688.0,96.62805836869195,0.0,6,8,60,86,190,1800,2000,2000,2100,2100,2100
,Aggregated,1812,0,6,141.9010628587198,1.2654000000003052,2130.956899999999,8688.0,96.62805836869195,0.0,6,8,60,86,190,1800,2000,2000,2100,2100,2100
GET,/,2498,0,5,38.90070064051251,1.18829999999992,565.7494,8688.0,131.2992523701858,0.0,5,8,11,37,100,260,380,460,560,570,570
,Aggregated,2498,0,5,38.90070064051251,1.18829999999992,565.7494,8688.0,131.2992523701858,0.0,5,8,11,37,100,260,380,460,560,570,570
GET,/,3386,0,300.0,328.6244258712335,5.172700000000141,896.8871000000007,8688.0,178.05875187300094,0.0,300,390,400,490,550,600,610,690,790,900,900
,Aggregated,3386,0,300.0,328.6244258712335,5.172700000000141,896.8871000000007,8688.0,178.05875187300094,0.0,300,390,400,490,550,600,610,690,790,900,900
GET,/,3089,0,290.0,274.73132020071256,1.9987999999999673,755.4040999999997,8688.0,162.73684698932743,0.0,290,380,400,410,500,510,610,630,750,760,760
,Aggregated,3089,0,290.0,274.73132020071256,1.9987999999999673,755.4040999999997,8688.0,162.73684698932743,0.0,290,380,400,410,500,510,610,630,750,760,760
GET,/,2650,0,6,56.87054615094352,1.15360000000031,577.2119,8688.0,139.38054146596295,0.0,6,81,90,94,110,290,310,490,500,580,580
,Aggregated,2650,0,6,56.87054615094352,1.15360000000031,577.2119,8688.0,139.38054146596295,0.0,6,81,90,94,110,290,310,490,500,580,580
GET,/,1889,0,5,43.391550820539976,1.1396000000001294,455.0647000000001,8688.0,99.4548882550989,0.0,5,8,65,86,100,190,350,440,450,460,460
,Aggregated,1889,0,5,43.391550820539976,1.1396000000001294,455.0647000000001,8688.0,99.4548882550989,0.0,5,8,65,86,100,190,350,440,450,460,460
GET,/,2917,0,200.0,240.10588056222227,1.742999999999828,709.4395999999998,8688.0,153.88508268616715,0.0,200,300,300,390,430,500,530,620,650,710,710
,Aggregated,2917,0,200.0,240.10588056222227,1.742999999999828,709.4395999999998,8688.0,153.88508268616715,0.0,200,300,300,390,430,500,530,620,650,710,710
GET,/,3134,0,200.0,252.33171528398145,1.462199999999747,900.6395999999999,8688.0,164.85943155895148,0.0,200,290,300,300,480,570,610,690,800,900,900
,Aggregated,3134,0,200.0,252.33171528398145,1.462199999999747,900.6395999999999,8688.0,164.85943155895148,0.0,200,290,300,300,480,570,610,690,800,900,900
GET,/,2677,0,98,129.50606574523724,1.2018000000004747,618.2717,8688.0,141.24856822962107,0.0,98,100,200,200,300,390,430,510,610,620,620
,Aggregated,2677,0,98,129.50606574523724,1.2018000000004747,618.2717,8688.0,141.24856822962107,0.0,98,100,200,200,300,390,430,510,610,620,620
GET,/,2391,0,8,69.25843559180242,1.0688999999999282,465.7777999999999,8688.0,125.83107456549952,0.0,8,88,97,100,200,290,370,370,460,470,470
,Aggregated,2391,0,8,69.25843559180242,1.0688999999999282,465.7777999999999,8688.0,125.83107456549952,0.0,8,88,97,100,200,290,370,370,460,470,470
GET,/,3067,0,5,43.60250850994452,1.1589000000000738,593.7904000000001,8688.0,161.64399223365777,0.0,5,7,48,81,100,300,340,400,490,590,590
,Aggregated,3067,0,5,43.60250850994452,1.1589000000000738,593.7904000000001,8688.0,161.64399223365777,0.0,5,7,48,81,100,300,340,400,490,590,590
