POD,CPU,MEMORY,TIME
front-end-55b89655c7-jwhpg,1m,70Mi,1701454259.193692
front-end-55b89655c7-jwhpg,57m,77Mi,1701454281.2907999
front-end-55b89655c7-jwhpg,48m,79Mi,1701454303.376362
front-end-55b89655c7-jwhpg,59m,97Mi,1701454325.5324697
front-end-55b89655c7-jwhpg,56m,101Mi,1701454347.6047947
front-end-55b89655c7-jwhpg,56m,101Mi,1701454369.8123972
