POD,CPU,MEMORY,TIME
front-end-55b89655c7-vcr8j,67m,71Mi,1701444602.2437112
front-end-55b89655c7-vcr8j,67m,71Mi,1701444623.5337923
front-end-55b89655c7-vcr8j,59m,95Mi,1701444644.9146538
front-end-55b89655c7-vcr8j,43m,97Mi,1701444666.1857407
front-end-55b89655c7-vcr8j,51m,101Mi,1701444687.4953382
