Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8478,0,13,45.27568388770935,1.2203999999993442,330.01309999999995,8688.0,444.19943298015255,0.0,13,44,72,83,130,190,230,250,290,330,330
,Aggregated,8478,0,13,45.27568388770935,1.2203999999993442,330.01309999999995,8688.0,444.19943298015255,0.0,13,44,72,83,130,190,230,250,290,330,330
