Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7624,0,12,34.84541522822655,1.2858999999991738,305.3821000000001,8688.0,400.81752553240597,0.0,12,24,54,68,91,110,180,260,300,310,310
,Aggregated,7624,0,12,34.84541522822655,1.2858999999991738,305.3821000000001,8688.0,400.81752553240597,0.0,12,24,54,68,91,110,180,260,300,310,310
