Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701271992,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701271993,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,85,103.03655499999999,65.06600000000007,202.9985000000001,8688.0
1701271993,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,85,103.03655499999999,65.06600000000007,202.9985000000001,8688.0
1701271994,300,GET,/,0.000000,0.000000,160,200,260,270,280,280,330,360,360,360,360,300,0,120.0,147.42829499999996,20.77709999999966,361.30059999999986,8688.0
1701271994,300,,Aggregated,0.000000,0.000000,160,200,260,270,280,280,330,360,360,360,360,300,0,120.0,147.42829499999996,20.77709999999966,361.30059999999986,8688.0
1701271995,400,GET,/,91.000000,0.000000,110,160,180,190,270,280,280,290,360,360,360,600,0,110.0,130.72754733333326,15.09650000000029,361.30059999999986,8688.0
1701271995,400,,Aggregated,91.000000,0.000000,110,160,180,190,270,280,280,290,360,360,360,600,0,110.0,130.72754733333326,15.09650000000029,361.30059999999986,8688.0
1701271996,416,GET,/,76.500000,0.000000,170,210,270,280,290,300,360,360,380,380,380,1008,0,160.0,164.51020357142846,12.56969999999935,375.01359999999994,8688.0
1701271996,416,,Aggregated,76.500000,0.000000,170,210,270,280,290,300,360,360,380,380,380,1008,0,160.0,164.51020357142846,12.56969999999935,375.01359999999994,8688.0
1701271997,416,GET,/,128.333333,0.000000,92,170,210,260,280,290,330,360,370,380,380,1417,0,91,127.47229428369798,1.5149000000000967,375.01359999999994,8688.0
1701271997,416,,Aggregated,128.333333,0.000000,92,170,210,260,280,290,330,360,370,380,380,1417,0,91,127.47229428369798,1.5149000000000967,375.01359999999994,8688.0
1701271998,416,GET,/,170.750000,0.000000,70,110,170,200,280,290,310,360,370,380,380,1832,0,73,103.09962374454152,1.366400000000212,375.01359999999994,8688.0
1701271998,416,,Aggregated,170.750000,0.000000,70,110,170,200,280,290,310,360,370,380,380,1832,0,73,103.09962374454152,1.366400000000212,375.01359999999994,8688.0
1701271999,416,GET,/,215.200000,0.000000,57,88,120,170,270,290,300,360,370,380,380,2248,0,61,88.37627771352302,1.366400000000212,375.01359999999994,8688.0
1701271999,416,,Aggregated,215.200000,0.000000,57,88,120,170,270,290,300,360,370,380,380,2248,0,61,88.37627771352302,1.366400000000212,375.01359999999994,8688.0
1701272000,416,GET,/,247.500000,0.000000,35,77,99,150,270,280,300,350,370,380,380,2664,0,46,77.63918521021007,1.366400000000212,375.01359999999994,8688.0
1701272000,416,,Aggregated,247.500000,0.000000,35,77,99,150,270,280,300,350,370,380,380,2664,0,46,77.63918521021007,1.366400000000212,375.01359999999994,8688.0
1701272001,416,GET,/,270.285714,0.000000,20,68,87,110,220,280,290,320,370,380,380,3070,0,25,69.80435915309434,1.366400000000212,375.01359999999994,8688.0
1701272001,416,,Aggregated,270.285714,0.000000,20,68,87,110,220,280,290,320,370,380,380,3070,0,25,69.80435915309434,1.366400000000212,375.01359999999994,8688.0
1701272002,416,GET,/,287.750000,0.000000,15,62,81,91,210,280,290,310,360,380,380,3481,0,16,63.48653829359371,1.366400000000212,375.01359999999994,8688.0
1701272002,416,,Aggregated,287.750000,0.000000,15,62,81,91,210,280,290,310,360,380,380,3481,0,16,63.48653829359371,1.366400000000212,375.01359999999994,8688.0
