Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8970,0,15,48.115655607580806,1.2845000000005768,360.43109999999956,8688.0,470.7328143060489,0.0,15,51,72,81,120,190,250,290,350,360,360
,Aggregated,8970,0,15,48.115655607580806,1.2845000000005768,360.43109999999956,8688.0,470.7328143060489,0.0,15,51,72,81,120,190,250,290,350,360,360
