Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9854,0,52,60.99894404302814,1.5103999999990236,396.0764000000001,8688.0,516.7005081372507,0.0,52,77,87,97,160,190,200,220,390,400,400
,Aggregated,9854,0,52,60.99894404302814,1.5103999999990236,396.0764000000001,8688.0,516.7005081372507,0.0,52,77,87,97,160,190,200,220,390,400,400
