Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701266989,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701266990,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,140.0,111.45578900000001,59.32329999999997,158.93899999999994,8688.0
1701266990,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,140.0,111.45578900000001,59.32329999999997,158.93899999999994,8688.0
1701266991,200,GET,/,0.000000,0.000000,180,190,220,230,240,250,250,250,260,260,260,300,0,140.0,138.2105506666667,7.268299999999783,257.50040000000007,8688.0
1701266991,200,,Aggregated,0.000000,0.000000,180,190,220,230,240,250,250,250,260,260,260,300,0,140.0,138.2105506666667,7.268299999999783,257.50040000000007,8688.0
1701266992,300,GET,/,0.000000,0.000000,110,140,180,180,230,240,250,250,260,260,260,600,0,110.0,119.85729616666673,7.268299999999783,257.50040000000007,8688.0
1701266992,300,,Aggregated,0.000000,0.000000,110,140,180,180,230,240,250,250,260,260,260,600,0,110.0,119.85729616666673,7.268299999999783,257.50040000000007,8688.0
1701266993,400,GET,/,150.000000,0.000000,120,170,190,200,250,250,270,280,340,340,340,1000,0,120.0,133.73451210000016,7.268299999999783,338.1638999999996,8688.0
1701266993,400,,Aggregated,150.000000,0.000000,120,170,190,200,250,250,270,280,340,340,340,1000,0,120.0,133.73451210000016,7.268299999999783,338.1638999999996,8688.0
1701266994,500,GET,/,200.000000,0.000000,100,150,180,180,240,250,270,280,340,340,340,1500,0,100.0,121.86477433333346,5.034000000000205,338.1638999999996,8688.0
1701266994,500,,Aggregated,200.000000,0.000000,100,150,180,180,240,250,270,280,340,340,340,1500,0,100.0,121.86477433333346,5.034000000000205,338.1638999999996,8688.0
1701266995,580,GET,/,217.000000,0.000000,98,140,170,180,240,250,270,270,340,340,340,2080,0,98,118.91791576923094,5.034000000000205,338.1638999999996,8688.0
1701266995,580,,Aggregated,217.000000,0.000000,98,140,170,180,240,250,270,270,340,340,340,2080,0,98,118.91791576923094,5.034000000000205,338.1638999999996,8688.0
1701266996,580,GET,/,265.000000,0.000000,93,120,160,180,220,250,260,270,330,340,340,2630,0,93,108.35238615969581,1.7899999999997362,338.1638999999996,8688.0
1701266996,580,,Aggregated,265.000000,0.000000,93,120,160,180,220,250,260,270,330,340,340,2630,0,93,108.35238615969581,1.7899999999997362,338.1638999999996,8688.0
1701266997,580,GET,/,301.833333,0.000000,82,110,130,170,200,250,260,270,330,340,340,3210,0,83,96.12191887850476,1.320599999999672,338.1638999999996,8688.0
1701266997,580,,Aggregated,301.833333,0.000000,82,110,130,170,200,250,260,270,330,340,340,3210,0,83,96.12191887850476,1.320599999999672,338.1638999999996,8688.0
1701266998,580,GET,/,337.571429,0.000000,78,98,120,150,190,240,250,270,330,340,340,3741,0,78,87.64310900828663,1.320599999999672,338.1638999999996,8688.0
1701266998,580,,Aggregated,337.571429,0.000000,78,98,120,150,190,240,250,270,330,340,340,3741,0,78,87.64310900828663,1.320599999999672,338.1638999999996,8688.0
1701266999,580,GET,/,363.500000,0.000000,68,91,110,120,180,240,250,270,310,340,340,4314,0,69,78.69593310152989,1.320599999999672,338.1638999999996,8688.0
1701266999,580,,Aggregated,363.500000,0.000000,68,91,110,120,180,240,250,270,310,340,340,4314,0,69,78.69593310152989,1.320599999999672,338.1638999999996,8688.0
