Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7747,0,13,42.99846095262652,1.2764000000000664,316.9922000000001,8688.0,406.1459058373137,0.0,13,46,67,78,110,180,220,230,260,320,320
,Aggregated,7747,0,13,42.99846095262652,1.2764000000000664,316.9922000000001,8688.0,406.1459058373137,0.0,13,46,67,78,110,180,220,230,260,320,320
