Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7217,0,10,43.560410863239795,1.3242000000008858,320.65810000000016,8688.0,379.75365689396097,0.0,10,23,65,77,130,200,240,280,310,320,320
,Aggregated,7217,0,10,43.560410863239795,1.3242000000008858,320.65810000000016,8688.0,379.75365689396097,0.0,10,23,65,77,130,200,240,280,310,320,320
