Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701270037,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701270038,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,79,85.60423599999999,58.27099999999996,143.2112000000001,8688.0
1701270038,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,79,85.60423599999999,58.27099999999996,143.2112000000001,8688.0
1701270039,300,GET,/,0.000000,0.000000,94,140,150,200,280,300,300,300,310,310,310,300,0,93,108.13626499999994,14.06660000000004,305.1187,8688.0
1701270039,300,,Aggregated,0.000000,0.000000,94,140,150,200,280,300,300,300,310,310,310,300,0,93,108.13626499999994,14.06660000000004,305.1187,8688.0
1701270040,400,GET,/,94.000000,0.000000,110,140,200,210,240,280,300,300,310,310,310,600,0,100.0,121.69889449999992,8.401899999999962,305.1187,8688.0
1701270040,400,,Aggregated,94.000000,0.000000,110,140,200,210,240,280,300,300,310,310,310,600,0,100.0,121.69889449999992,8.401899999999962,305.1187,8688.0
1701270041,500,GET,/,79.500000,0.000000,100,120,170,190,210,250,280,300,310,310,310,1000,0,100.0,117.08646349999988,8.401899999999962,305.1187,8688.0
1701270041,500,,Aggregated,79.500000,0.000000,100,120,170,190,210,250,280,300,310,310,310,1000,0,100.0,117.08646349999988,8.401899999999962,305.1187,8688.0
1701270042,600,GET,/,116.333333,0.000000,120,170,190,200,220,270,300,300,370,370,370,1500,0,110.0,129.80981219999984,8.401899999999962,368.4630000000002,8688.0
1701270042,600,,Aggregated,116.333333,0.000000,120,170,190,200,220,270,300,300,370,370,370,1500,0,110.0,129.80981219999984,8.401899999999962,368.4630000000002,8688.0
1701270043,632,GET,/,170.000000,0.000000,100,120,170,180,210,240,300,300,310,370,370,2131,0,100.0,115.31170769591728,6.439800000000773,368.4630000000002,8688.0
1701270043,632,,Aggregated,170.000000,0.000000,100,120,170,180,210,240,300,300,310,370,370,2131,0,100.0,115.31170769591728,6.439800000000773,368.4630000000002,8688.0
1701270044,632,GET,/,211.200000,0.000000,92,110,130,170,200,220,280,300,310,370,370,2763,0,92,102.7708878393048,3.0156000000003402,368.4630000000002,8688.0
1701270044,632,,Aggregated,211.200000,0.000000,92,110,130,170,200,220,280,300,310,370,370,2763,0,92,102.7708878393048,3.0156000000003402,368.4630000000002,8688.0
1701270045,632,GET,/,261.833333,0.000000,83,99,120,130,190,210,280,300,310,370,370,3383,0,82,90.60399949748732,1.5230999999999995,368.4630000000002,8688.0
1701270045,632,,Aggregated,261.833333,0.000000,83,99,120,130,190,210,280,300,310,370,370,3383,0,82,90.60399949748732,1.5230999999999995,368.4630000000002,8688.0
1701270046,632,GET,/,310.428571,0.000000,76,94,110,120,190,210,270,300,310,370,370,3998,0,76,82.8673059529765,1.5230999999999995,368.4630000000002,8688.0
1701270046,632,,Aggregated,310.428571,0.000000,76,94,110,120,190,210,270,300,310,370,370,3998,0,76,82.8673059529765,1.5230999999999995,368.4630000000002,8688.0
1701270047,632,GET,/,348.625000,0.000000,66,89,100,110,180,210,260,290,310,370,370,4612,0,67,74.50754765828273,1.3997000000003368,368.4630000000002,8688.0
1701270047,632,,Aggregated,348.625000,0.000000,66,89,100,110,180,210,260,290,310,370,370,4612,0,67,74.50754765828273,1.3997000000003368,368.4630000000002,8688.0
