Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6654,0,9,33.175542651036984,1.2156000000000944,340.2567000000003,8688.0,350.52986690706103,0.0,9,14,32,59,92,150,230,290,330,340,340
,Aggregated,6654,0,9,33.175542651036984,1.2156000000000944,340.2567000000003,8688.0,350.52986690706103,0.0,9,14,32,59,92,150,230,290,330,340,340
