Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702032512,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702032513,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,96,109.73058200000001,63.169099999999865,219.3615999999998,8688.0
1702032513,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,96,109.73058200000001,63.169099999999865,219.3615999999998,8688.0
1702032514,300,GET,/,0.000000,0.000000,140,210,290,300,310,420,420,490,510,510,510,300,0,110.0,153.44270566666663,29.338299999999595,509.8722999999996,8688.0
1702032514,300,,Aggregated,0.000000,0.000000,140,210,290,300,310,420,420,490,510,510,510,300,0,110.0,153.44270566666663,29.338299999999595,509.8722999999996,8688.0
1702032515,388,GET,/,83.000000,0.000000,110,200,210,230,300,300,420,420,510,510,510,600,0,100.0,142.97075783333338,7.791399999999893,509.8722999999996,8688.0
1702032515,388,,Aggregated,83.000000,0.000000,110,200,210,230,300,300,420,420,510,510,510,600,0,100.0,142.97075783333338,7.791399999999893,509.8722999999996,8688.0
1702032516,388,GET,/,94.500000,0.000000,100,180,210,230,290,310,390,420,510,510,510,988,0,100.0,137.52743451416993,1.9776000000000238,509.8722999999996,8688.0
1702032516,388,,Aggregated,94.500000,0.000000,100,180,210,230,290,310,390,420,510,510,510,988,0,100.0,137.52743451416993,1.9776000000000238,509.8722999999996,8688.0
1702032517,388,GET,/,127.666667,0.000000,91,110,180,200,290,300,380,400,490,510,510,1376,0,91,109.02764215116267,1.4984000000000108,509.8722999999996,8688.0
1702032517,388,,Aggregated,127.666667,0.000000,91,110,180,200,290,300,380,400,490,510,510,1376,0,91,109.02764215116267,1.4984000000000108,509.8722999999996,8688.0
1702032518,388,GET,/,176.250000,0.000000,63,96,110,160,270,300,370,400,490,510,510,1764,0,74,88.74636507936503,1.4984000000000108,509.8722999999996,8688.0
1702032518,388,,Aggregated,176.250000,0.000000,63,96,110,160,270,300,370,400,490,510,510,1764,0,74,88.74636507936503,1.4984000000000108,509.8722999999996,8688.0
1702032519,388,GET,/,216.400000,0.000000,41,90,100,110,230,290,320,390,490,510,510,2152,0,47,76.22951445167296,1.1893000000000598,509.8722999999996,8688.0
1702032519,388,,Aggregated,216.400000,0.000000,41,90,100,110,230,290,320,390,490,510,510,2152,0,47,76.22951445167296,1.1893000000000598,509.8722999999996,8688.0
1702032520,388,GET,/,243.333333,0.000000,51,92,110,170,280,300,370,390,490,510,510,2534,0,55,85.75013251775847,1.1893000000000598,509.8722999999996,8688.0
1702032520,388,,Aggregated,243.333333,0.000000,51,92,110,170,280,300,370,390,490,510,510,2534,0,55,85.75013251775847,1.1893000000000598,509.8722999999996,8688.0
1702032521,388,GET,/,262.857143,0.000000,47,91,100,130,230,290,370,390,490,510,510,2922,0,52,81.09956409993153,1.1893000000000598,509.8722999999996,8688.0
1702032521,388,,Aggregated,262.857143,0.000000,47,91,100,130,230,290,370,390,490,510,510,2922,0,52,81.09956409993153,1.1893000000000598,509.8722999999996,8688.0
1702032522,388,GET,/,271.250000,0.000000,18,88,98,110,210,290,370,380,490,510,510,3294,0,26,73.98949195506978,1.1893000000000598,509.8722999999996,8688.0
1702032522,388,,Aggregated,271.250000,0.000000,18,88,98,110,210,290,370,380,490,510,510,3294,0,26,73.98949195506978,1.1893000000000598,509.8722999999996,8688.0
