Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6456,0,9,32.9397473358117,1.2957000000000107,382.2253999999998,8688.0,339.24527151935365,0.0,9,14,34,64,96,150,200,260,360,380,380
,Aggregated,6456,0,9,32.9397473358117,1.2957000000000107,382.2253999999998,8688.0,339.24527151935365,0.0,9,14,34,64,96,150,200,260,360,380,380
