Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702349473,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702349474,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,86,88.521457,61.30579999999996,135.55329999999998,8688.0
1702349474,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,86,88.521457,61.30579999999996,135.55329999999998,8688.0
1702349475,300,GET,/,0.000000,0.000000,95,100,200,200,270,270,280,280,290,290,290,300,0,93,106.98195066666672,13.710600000000017,289.15880000000004,8688.0
1702349475,300,,Aggregated,0.000000,0.000000,95,100,200,200,270,270,280,280,290,290,290,300,0,93,106.98195066666672,13.710600000000017,289.15880000000004,8688.0
1702349476,400,GET,/,0.000000,0.000000,99,140,190,190,210,270,270,280,300,300,300,600,0,96,115.1985578333335,13.710600000000017,297.4308000000003,8688.0
1702349476,400,,Aggregated,0.000000,0.000000,99,140,190,190,210,270,270,280,300,300,300,600,0,96,115.1985578333335,13.710600000000017,297.4308000000003,8688.0
1702349477,500,GET,/,150.000000,0.000000,110,180,190,190,210,230,270,270,300,300,300,1000,0,110.0,122.51525980000004,13.710600000000017,297.4308000000003,8688.0
1702349477,500,,Aggregated,150.000000,0.000000,110,180,190,190,210,230,270,270,300,300,300,1000,0,110.0,122.51525980000004,13.710600000000017,297.4308000000003,8688.0
1702349478,539,GET,/,200.000000,0.000000,110,180,190,190,210,260,270,280,300,320,320,1539,0,110.0,126.41918109161794,12.770100000000006,315.7176000000002,8688.0
1702349478,539,,Aggregated,200.000000,0.000000,110,180,190,190,210,260,270,280,300,320,320,1539,0,110.0,126.41918109161794,12.770100000000006,315.7176000000002,8688.0
1702349479,539,GET,/,233.000000,0.000000,98,110,180,190,200,220,270,270,300,320,320,2063,0,97,106.65014348036846,1.8447000000003655,315.7176000000002,8688.0
1702349479,539,,Aggregated,233.000000,0.000000,98,110,180,190,200,220,270,270,300,320,320,2063,0,97,106.65014348036846,1.8447000000003655,315.7176000000002,8688.0
1702349480,539,GET,/,260.200000,0.000000,92,110,130,180,200,210,270,270,290,320,320,2591,0,91,96.19210802778865,1.8447000000003655,315.7176000000002,8688.0
1702349480,539,,Aggregated,260.200000,0.000000,92,110,130,180,200,210,270,270,290,320,320,2591,0,91,96.19210802778865,1.8447000000003655,315.7176000000002,8688.0
1702349481,539,GET,/,301.500000,0.000000,79,98,110,140,190,200,260,270,290,320,320,3130,0,79,82.24801338658172,1.8016000000002919,315.7176000000002,8688.0
1702349481,539,,Aggregated,301.500000,0.000000,79,98,110,140,190,200,260,270,290,320,320,3130,0,79,82.24801338658172,1.8016000000002919,315.7176000000002,8688.0
1702349482,539,GET,/,329.857143,0.000000,59,93,100,110,190,200,260,270,290,320,320,3668,0,63,72.077085986914,1.2673000000003043,315.7176000000002,8688.0
1702349482,539,,Aggregated,329.857143,0.000000,59,93,100,110,190,200,260,270,290,320,320,3668,0,63,72.077085986914,1.2673000000003043,315.7176000000002,8688.0
1702349483,539,GET,/,355.875000,0.000000,50,86,98,110,190,200,230,270,290,320,320,4203,0,55,66.64119700214147,1.2673000000003043,315.7176000000002,8688.0
1702349483,539,,Aggregated,355.875000,0.000000,50,86,98,110,190,200,230,270,290,320,320,4203,0,55,66.64119700214147,1.2673000000003043,315.7176000000002,8688.0
