Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9330,0,87,84.59198753483383,1.2604999999989985,407.6385999999994,8688.0,489.3225841438994,0.0,87,98,100,110,190,210,290,300,380,410,410
,Aggregated,9330,0,87,84.59198753483383,1.2604999999989985,407.6385999999994,8688.0,489.3225841438994,0.0,87,98,100,110,190,210,290,300,380,410,410
