Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9496,0,19,56.13926542754806,1.2250999999992018,501.0203000000004,8688.0,498.944373788658,0.0,19,72,84,91,120,190,290,300,390,500,500
,Aggregated,9496,0,19,56.13926542754806,1.2250999999992018,501.0203000000004,8688.0,498.944373788658,0.0,19,72,84,91,120,190,290,300,390,500,500
