Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8451,0,14,56.29604003076514,1.251200000000452,395.03820000000013,8688.0,442.9467473388315,0.0,14,70,87,95,180,220,290,290,370,400,400
,Aggregated,8451,0,14,56.29604003076514,1.251200000000452,395.03820000000013,8688.0,442.9467473388315,0.0,14,70,87,95,180,220,290,290,370,400,400
