Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702347060,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702347061,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,80,91.25771500000002,59.77829999999984,211.2856999999999,8688.0
1702347061,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,80,91.25771500000002,59.77829999999984,211.2856999999999,8688.0
1702347062,200,GET,/,0.000000,0.000000,120,180,250,260,270,290,290,300,300,300,300,300,0,94,128.5556176666667,12.144199999999827,297.7460000000001,8688.0
1702347062,200,,Aggregated,0.000000,0.000000,120,180,250,260,270,290,290,300,300,300,300,300,0,94,128.5556176666667,12.144199999999827,297.7460000000001,8688.0
1702347063,300,GET,/,0.000000,0.000000,86,100,120,160,260,270,290,290,300,300,300,600,0,86,104.50490899999994,10.185900000000192,302.2235000000002,8688.0
1702347063,300,,Aggregated,0.000000,0.000000,86,100,120,160,260,270,290,290,300,300,300,600,0,86,104.50490899999994,10.185900000000192,302.2235000000002,8688.0
1702347064,400,GET,/,100.000000,0.000000,95,110,160,180,250,270,290,290,300,300,300,1000,0,92,113.23082499999994,10.185900000000192,302.2235000000002,8688.0
1702347064,400,,Aggregated,100.000000,0.000000,95,110,160,180,250,270,290,290,300,300,300,1000,0,92,113.23082499999994,10.185900000000192,302.2235000000002,8688.0
1702347065,500,GET,/,150.000000,0.000000,110,140,170,180,250,270,280,290,300,300,300,1500,0,100.0,121.14902133333327,10.185900000000192,302.2235000000002,8688.0
1702347065,500,,Aggregated,150.000000,0.000000,110,140,170,180,250,270,280,290,300,300,300,1500,0,100.0,121.14902133333327,10.185900000000192,302.2235000000002,8688.0
1702347066,600,GET,/,250.000000,0.000000,100,120,160,180,190,260,280,290,300,300,300,2100,0,100.0,115.11102952380926,3.9250000000006224,302.2235000000002,8688.0
1702347066,600,,Aggregated,250.000000,0.000000,100,120,160,180,190,260,280,290,300,300,300,2100,0,100.0,115.11102952380926,3.9250000000006224,302.2235000000002,8688.0
1702347067,631,GET,/,300.000000,0.000000,97,110,150,170,190,250,280,280,300,300,300,2731,0,96,105.22562691321832,1.6372000000002274,302.2235000000002,8688.0
1702347067,631,,Aggregated,300.000000,0.000000,97,110,150,170,190,250,280,280,300,300,300,2731,0,96,105.22562691321832,1.6372000000002274,302.2235000000002,8688.0
1702347068,631,GET,/,346.000000,0.000000,89,100,110,150,180,240,270,280,290,300,300,3360,0,88,90.48924148809498,1.6372000000002274,302.2235000000002,8688.0
1702347068,631,,Aggregated,346.000000,0.000000,89,100,110,150,180,240,270,280,290,300,300,3360,0,88,90.48924148809498,1.6372000000002274,302.2235000000002,8688.0
1702347069,631,GET,/,369.857143,0.000000,79,98,110,120,180,190,260,280,290,300,300,3965,0,79,81.21700443883967,1.518199999999581,302.2235000000002,8688.0
1702347069,631,,Aggregated,369.857143,0.000000,79,98,110,120,180,190,260,280,290,300,300,3965,0,79,81.21700443883967,1.518199999999581,302.2235000000002,8688.0
1702347070,631,GET,/,400.375000,0.000000,71,94,100,110,170,190,260,280,290,300,300,4577,0,72,75.33350445706787,1.4575999999983935,302.2235000000002,8688.0
1702347070,631,,Aggregated,400.375000,0.000000,71,94,100,110,170,190,260,280,290,300,300,4577,0,72,75.33350445706787,1.4575999999983935,302.2235000000002,8688.0
