Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8209,0,10,47.51305112681216,1.18980000000235,311.0953999999997,8688.0,430.4775154754673,0.0,10,60,83,93,130,190,210,230,300,310,310
,Aggregated,8209,0,10,47.51305112681216,1.18980000000235,311.0953999999997,8688.0,430.4775154754673,0.0,10,60,83,93,130,190,210,230,300,310,310
