Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8865,0,50,64.47021149464203,1.2238999999993894,390.6331999999999,8688.0,465.2807967513225,0.0,50,86,94,100,180,200,270,290,360,390,390
,Aggregated,8865,0,50,64.47021149464203,1.2238999999993894,390.6331999999999,8688.0,465.2807967513225,0.0,50,86,94,100,180,200,270,290,360,390,390
