Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9644,0,71,70.23471982579824,1.2366999999997574,331.65500000000003,8688.0,505.507522788841,0.0,71,90,98,100,170,190,240,280,320,330,330
,Aggregated,9644,0,71,70.23471982579824,1.2366999999997574,331.65500000000003,8688.0,505.507522788841,0.0,71,90,98,100,170,190,240,280,320,330,330
