Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8580,0,11,46.04012319347317,1.1653000000002578,389.12700000000024,8688.0,449.4852916526756,0.0,11,25,63,77,170,210,260,290,320,390,390
,Aggregated,8580,0,11,46.04012319347317,1.1653000000002578,389.12700000000024,8688.0,449.4852916526756,0.0,11,25,63,77,170,210,260,290,320,390,390
