Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7676,0,15,38.51292337154768,1.2793999999978212,316.64279999999945,8688.0,402.76845259518774,0.0,15,48,69,80,95,100,170,190,310,320,320
,Aggregated,7676,0,15,38.51292337154768,1.2793999999978212,316.64279999999945,8688.0,402.76845259518774,0.0,15,48,69,80,95,100,170,190,310,320,320
