Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702366222,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702366223,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,87,90.60284900000005,59.86669999999994,132.30960000000013,8688.0
1702366223,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,87,90.60284900000005,59.86669999999994,132.30960000000013,8688.0
1702366224,200,GET,/,0.000000,0.000000,94,110,150,180,210,290,300,300,300,300,300,300,0,89,105.2560443333334,11.061100000000046,297.9729,8688.0
1702366224,200,,Aggregated,0.000000,0.000000,94,110,150,180,210,290,300,300,300,300,300,300,0,89,105.2560443333334,11.061100000000046,297.9729,8688.0
1702366225,300,GET,/,100.000000,0.000000,110,170,190,190,210,230,290,290,300,300,300,600,0,110.0,122.01328066666669,11.061100000000046,297.9729,8688.0
1702366225,300,,Aggregated,100.000000,0.000000,110,170,190,190,210,230,290,290,300,300,300,600,0,110.0,122.01328066666669,11.061100000000046,297.9729,8688.0
1702366226,500,GET,/,149.500000,0.000000,100,130,180,180,200,220,290,300,300,300,300,1000,0,100.0,111.35546549999998,8.784399999999692,303.8483000000003,8688.0
1702366226,500,,Aggregated,149.500000,0.000000,100,130,180,180,200,220,290,300,300,300,300,1000,0,100.0,111.35546549999998,8.784399999999692,303.8483000000003,8688.0
1702366227,555,GET,/,165.666667,0.000000,110,180,190,210,290,310,370,380,460,460,460,1544,0,110.0,137.12684054404158,8.784399999999692,463.9490000000004,8688.0
1702366227,555,,Aggregated,165.666667,0.000000,110,180,190,210,290,310,370,380,460,460,460,1544,0,110.0,137.12684054404158,8.784399999999692,463.9490000000004,8688.0
1702366228,555,GET,/,207.500000,0.000000,99,130,180,190,230,300,370,380,460,460,460,2074,0,99,115.83554734811987,2.269899999999936,463.9490000000004,8688.0
1702366228,555,,Aggregated,207.500000,0.000000,99,130,180,190,230,300,370,380,460,460,460,2074,0,99,115.83554734811987,2.269899999999936,463.9490000000004,8688.0
1702366229,555,GET,/,231.000000,0.000000,84,100,160,180,210,290,310,380,460,460,460,2621,0,84,96.40377382678385,1.459500000000169,463.9490000000004,8688.0
1702366229,555,,Aggregated,231.000000,0.000000,84,100,160,180,210,290,310,380,460,460,460,2621,0,84,96.40377382678385,1.459500000000169,463.9490000000004,8688.0
1702366230,555,GET,/,284.000000,0.000000,54,98,110,170,200,290,310,370,410,460,460,3176,0,58,82.42937849496235,1.3127999999991147,463.9490000000004,8688.0
1702366230,555,,Aggregated,284.000000,0.000000,54,98,110,170,200,290,310,370,410,460,460,3176,0,58,82.42937849496235,1.3127999999991147,463.9490000000004,8688.0
1702366231,555,GET,/,321.428571,0.000000,39,85,100,120,190,270,310,370,410,460,460,3731,0,43,73.3491441972664,1.3127999999991147,463.9490000000004,8688.0
1702366231,555,,Aggregated,321.428571,0.000000,39,85,100,120,190,270,310,370,410,460,460,3731,0,43,73.3491441972664,1.3127999999991147,463.9490000000004,8688.0
1702366232,555,GET,/,348.750000,0.000000,29,74,98,110,190,220,300,360,400,460,460,4281,0,31,67.30919850502254,1.3127999999991147,463.9490000000004,8688.0
1702366232,555,,Aggregated,348.750000,0.000000,29,74,98,110,190,220,300,360,400,460,460,4281,0,31,67.30919850502254,1.3127999999991147,463.9490000000004,8688.0
