Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8902,0,13,46.93328555380819,1.2243999999999033,398.45149999999927,8688.0,466.6257001489283,0.0,13,57,80,86,110,190,230,280,340,400,400
,Aggregated,8902,0,13,46.93328555380819,1.2243999999999033,398.45149999999927,8688.0,466.6257001489283,0.0,13,57,80,86,110,190,230,280,340,400,400
