Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9040,0,55,68.79433774336286,1.270100000001051,501.2838999999998,8688.0,474.53657973946196,0.0,55,86,93,98,170,220,340,390,420,500,500
,Aggregated,9040,0,55,68.79433774336286,1.270100000001051,501.2838999999998,8688.0,474.53657973946196,0.0,55,86,93,98,170,220,340,390,420,500,500
