Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702361788,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702361789,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,113.663566,59.292200000000015,227.01379999999995,8688.0
1702361789,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,113.663566,59.292200000000015,227.01379999999995,8688.0
1702361790,200,GET,/,0.000000,0.000000,200,230,240,240,250,300,330,340,340,340,340,300,0,140.0,160.65851066666667,11.067800000000183,338.6157999999999,8688.0
1702361790,200,,Aggregated,0.000000,0.000000,200,230,240,240,250,300,330,340,340,340,340,300,0,140.0,160.65851066666667,11.067800000000183,338.6157999999999,8688.0
1702361791,400,GET,/,100.000000,0.000000,200,240,280,290,310,340,380,380,400,400,400,600,0,150.0,176.28692866666665,11.067800000000183,395.44440000000014,8688.0
1702361791,400,,Aggregated,100.000000,0.000000,200,240,280,290,310,340,380,380,400,400,400,600,0,150.0,176.28692866666665,11.067800000000183,395.44440000000014,8688.0
1702361792,479,GET,/,95.000000,0.000000,150,200,230,240,300,320,370,380,400,400,400,1000,0,140.0,155.48911010000006,3.733200000000103,395.44440000000014,8688.0
1702361792,479,,Aggregated,95.000000,0.000000,150,200,230,240,300,320,370,380,400,400,400,1000,0,140.0,155.48911010000006,3.733200000000103,395.44440000000014,8688.0
1702361793,479,GET,/,121.333333,0.000000,150,200,210,230,280,300,340,370,390,400,400,1479,0,140.0,150.38227322515223,2.8861000000004466,395.44440000000014,8688.0
1702361793,479,,Aggregated,121.333333,0.000000,150,200,210,230,280,300,340,370,390,400,400,1479,0,140.0,150.38227322515223,2.8861000000004466,395.44440000000014,8688.0
1702361794,479,GET,/,180.250000,0.000000,110,190,200,220,280,300,320,370,390,400,400,1905,0,110.0,134.84738540682423,2.0921999999998775,395.44440000000014,8688.0
1702361794,479,,Aggregated,180.250000,0.000000,110,190,200,220,280,300,320,370,390,400,400,1905,0,110.0,134.84738540682423,2.0921999999998775,395.44440000000014,8688.0
1702361795,479,GET,/,217.000000,0.000000,94,160,200,210,260,290,320,370,390,400,400,2354,0,94,119.88839800339824,1.8560000000000798,395.44440000000014,8688.0
1702361795,479,,Aggregated,217.000000,0.000000,94,160,200,210,260,290,320,370,390,400,400,2354,0,94,119.88839800339824,1.8560000000000798,395.44440000000014,8688.0
1702361796,479,GET,/,260.333333,0.000000,86,120,180,200,250,290,310,340,390,400,400,2833,0,86,107.01549145781858,1.3348999999998057,395.44440000000014,8688.0
1702361796,479,,Aggregated,260.333333,0.000000,86,120,180,200,250,290,310,340,390,400,400,2833,0,86,107.01549145781858,1.3348999999998057,395.44440000000014,8688.0
1702361797,479,GET,/,290.428571,0.000000,80,100,160,190,240,290,300,330,390,400,400,3310,0,81,97.49652166163135,1.3348999999998057,395.44440000000014,8688.0
1702361797,479,,Aggregated,290.428571,0.000000,80,100,160,190,240,290,300,330,390,400,400,3310,0,81,97.49652166163135,1.3348999999998057,395.44440000000014,8688.0
1702361798,479,GET,/,308.375000,0.000000,75,96,120,180,230,280,300,320,390,400,400,3789,0,76,89.85216579572426,1.310999999999396,395.44440000000014,8688.0
1702361798,479,,Aggregated,308.375000,0.000000,75,96,120,180,230,280,300,320,390,400,400,3789,0,76,89.85216579572426,1.310999999999396,395.44440000000014,8688.0
