Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8915,0,22,57.77539975322497,1.266199999999884,524.1124000000008,8688.0,466.38076599770966,0.0,22,81,89,94,120,200,280,300,420,520,520
,Aggregated,8915,0,22,57.77539975322497,1.266199999999884,524.1124000000008,8688.0,466.38076599770966,0.0,22,81,89,94,120,200,280,300,420,520,520
