Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702362040,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702362041,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,140.0,111.166342,58.74310000000005,180.03459999999993,8688.0
1702362041,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,140.0,111.166342,58.74310000000005,180.03459999999993,8688.0
1702362042,200,GET,/,0.000000,0.000000,160,200,230,240,260,260,260,320,320,320,320,300,0,140.0,139.06593033333334,16.55649999999964,321.17080000000044,8688.0
1702362042,200,,Aggregated,0.000000,0.000000,160,200,230,240,260,260,260,320,320,320,320,300,0,140.0,139.06593033333334,16.55649999999964,321.17080000000044,8688.0
1702362043,300,GET,/,100.000000,0.000000,110,190,200,200,250,270,280,280,330,330,330,600,0,110.0,134.5969818333332,9.00029999999985,327.7006,8688.0
1702362043,300,,Aggregated,100.000000,0.000000,110,190,200,200,250,270,280,280,330,330,330,600,0,110.0,134.5969818333332,9.00029999999985,327.7006,8688.0
1702362044,400,GET,/,115.500000,0.000000,180,190,200,220,260,270,320,330,340,340,340,1000,0,150.0,151.90246049999988,9.00029999999985,342.2516,8688.0
1702362044,400,,Aggregated,115.500000,0.000000,180,190,200,220,260,270,320,330,340,340,340,1000,0,150.0,151.90246049999988,9.00029999999985,342.2516,8688.0
1702362045,445,GET,/,140.666667,0.000000,110,180,190,200,240,260,290,320,340,340,340,1445,0,110.0,131.37773017301026,3.2228999999999175,342.2516,8688.0
1702362045,445,,Aggregated,140.666667,0.000000,110,180,190,200,240,260,290,320,340,340,340,1445,0,110.0,131.37773017301026,3.2228999999999175,342.2516,8688.0
1702362046,445,GET,/,182.250000,0.000000,94,140,180,190,220,260,280,320,340,340,340,1890,0,94,108.71042634920614,1.5014999999998224,342.2516,8688.0
1702362046,445,,Aggregated,182.250000,0.000000,94,140,180,190,220,260,280,320,340,340,340,1890,0,94,108.71042634920614,1.5014999999998224,342.2516,8688.0
1702362047,445,GET,/,221.400000,0.000000,82,100,150,180,200,250,270,320,340,340,340,2335,0,83,93.5818482226979,1.15360000000031,342.2516,8688.0
1702362047,445,,Aggregated,221.400000,0.000000,82,100,150,180,200,250,270,320,340,340,340,2335,0,83,93.5818482226979,1.15360000000031,342.2516,8688.0
1702362048,445,GET,/,258.666667,0.000000,70,94,110,160,200,240,270,290,340,340,340,2756,0,71,82.76990130624084,1.15360000000031,342.2516,8688.0
1702362048,445,,Aggregated,258.666667,0.000000,70,94,110,160,200,240,270,290,340,340,340,2756,0,71,82.76990130624084,1.15360000000031,342.2516,8688.0
1702362049,445,GET,/,284.142857,0.000000,53,90,99,130,190,230,260,280,340,340,340,3201,0,57,73.52064167447669,1.15360000000031,342.2516,8688.0
1702362049,445,,Aggregated,284.142857,0.000000,53,90,99,130,190,230,260,280,340,340,340,3201,0,57,73.52064167447669,1.15360000000031,342.2516,8688.0
1702362050,445,GET,/,304.250000,0.000000,28,81,95,100,190,220,260,280,340,340,340,3629,0,36,66.63380713695224,1.15360000000031,342.2516,8688.0
1702362050,445,,Aggregated,304.250000,0.000000,28,81,95,100,190,220,260,280,340,340,340,3629,0,36,66.63380713695224,1.15360000000031,342.2516,8688.0
