Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10075,0,32,56.26638585607936,1.245600000000735,350.7196000000006,8688.0,528.5098362412439,0.0,32,82,89,94,110,180,210,270,310,350,350
,Aggregated,10075,0,32,56.26638585607936,1.245600000000735,350.7196000000006,8688.0,528.5098362412439,0.0,32,82,89,94,110,180,210,270,310,350,350
