Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702368849,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702368850,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,82,86.11008299999997,61.09140000000002,116.00030000000005,8688.0
1702368850,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,82,86.11008299999997,61.09140000000002,116.00030000000005,8688.0
1702368851,200,GET,/,0.000000,0.000000,97,110,150,180,220,250,280,280,300,300,300,300,0,85,104.26303199999997,23.071299999999795,300.4450000000003,8688.0
1702368851,200,,Aggregated,0.000000,0.000000,97,110,150,180,220,250,280,280,300,300,300,300,0,85,104.26303199999997,23.071299999999795,300.4450000000003,8688.0
1702368852,300,GET,/,0.000000,0.000000,97,110,140,150,190,220,250,280,300,300,300,600,0,95,104.44446599999993,9.259099999999965,300.4450000000003,8688.0
1702368852,300,,Aggregated,0.000000,0.000000,97,110,140,150,190,220,250,280,300,300,300,600,0,95,104.44446599999993,9.259099999999965,300.4450000000003,8688.0
1702368853,400,GET,/,150.000000,0.000000,100,120,170,180,190,260,290,320,320,320,320,1000,0,100.0,116.7058256999999,9.259099999999965,319.1398000000003,8688.0
1702368853,400,,Aggregated,150.000000,0.000000,100,120,170,180,190,260,290,320,320,320,320,1000,0,100.0,116.7058256999999,9.259099999999965,319.1398000000003,8688.0
1702368854,528,GET,/,200.000000,0.000000,110,140,180,190,200,260,290,320,340,340,340,1500,0,100.0,121.2234376666667,9.259099999999965,342.5545000000003,8688.0
1702368854,528,,Aggregated,200.000000,0.000000,110,140,180,190,200,260,290,320,340,340,340,1500,0,100.0,121.2234376666667,9.259099999999965,342.5545000000003,8688.0
1702368855,528,GET,/,228.500000,0.000000,96,110,160,180,190,260,280,310,340,340,340,2028,0,96,106.00914260355034,2.650700000000228,342.5545000000003,8688.0
1702368855,528,,Aggregated,228.500000,0.000000,96,110,160,180,190,260,280,310,340,340,340,2028,0,96,106.00914260355034,2.650700000000228,342.5545000000003,8688.0
1702368856,528,GET,/,262.000000,0.000000,90,100,110,160,190,210,270,290,340,340,340,2556,0,89,92.3834965962441,1.3459999999998473,342.5545000000003,8688.0
1702368856,528,,Aggregated,262.000000,0.000000,90,100,110,160,190,210,270,290,340,340,340,2556,0,89,92.3834965962441,1.3459999999998473,342.5545000000003,8688.0
1702368857,528,GET,/,298.166667,0.000000,80,97,110,120,190,200,260,290,340,340,340,3084,0,81,82.03784555771728,1.3459999999998473,342.5545000000003,8688.0
1702368857,528,,Aggregated,298.166667,0.000000,80,97,110,120,190,200,260,290,340,340,340,3084,0,81,82.03784555771728,1.3459999999998473,342.5545000000003,8688.0
1702368858,528,GET,/,328.428571,0.000000,70,93,100,110,180,200,260,280,340,340,340,3612,0,71,73.82735789036542,1.3459999999998473,342.5545000000003,8688.0
1702368858,528,,Aggregated,328.428571,0.000000,70,93,100,110,180,200,260,280,340,340,340,3612,0,71,73.82735789036542,1.3459999999998473,342.5545000000003,8688.0
1702368859,528,GET,/,352.125000,0.000000,50,87,98,110,180,190,260,280,330,340,340,4127,0,57,66.70138563120908,1.3459999999998473,342.5545000000003,8688.0
1702368859,528,,Aggregated,352.125000,0.000000,50,87,98,110,180,190,260,280,330,340,340,4127,0,57,66.70138563120908,1.3459999999998473,342.5545000000003,8688.0
