Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6840,0,16,29.755143099415182,1.4921000000001072,260.7849,8688.0,361.4881102781038,0.0,16,24,37,50,74,96,130,180,250,260,260
,Aggregated,6840,0,16,29.755143099415182,1.4921000000001072,260.7849,8688.0,361.4881102781038,0.0,16,24,37,50,74,96,130,180,250,260,260
