Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7304,0,10,29.27559823384451,1.2366000000003652,341.80950000000007,8688.0,383.034837717238,0.0,10,16,25,38,81,120,200,250,330,340,340
,Aggregated,7304,0,10,29.27559823384451,1.2366000000003652,341.80950000000007,8688.0,383.034837717238,0.0,10,16,25,38,81,120,200,250,330,340,340
