Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702369814,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702369815,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,95,102.34675500000004,61.42730000000007,217.21040000000013,8688.0
1702369815,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,95,102.34675500000004,61.42730000000007,217.21040000000013,8688.0
1702369816,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,110.0,132.1213113333334,13.798100000000257,303.19070000000005,8688.0
1702369816,200,,Aggregated,0.000000,0.000000,110,130,190,200,230,290,300,300,300,300,300,300,0,110.0,132.1213113333334,13.798100000000257,303.19070000000005,8688.0
1702369818,400,GET,/,0.000000,0.000000,190,200,200,220,270,290,300,300,380,380,380,600,0,180.0,154.37762583333344,13.798100000000257,377.57949999999994,8688.0
1702369818,400,,Aggregated,0.000000,0.000000,180,200,200,210,270,290,300,300,380,380,380,600,0,180.0,154.37762583333344,13.798100000000257,377.57949999999994,8688.0
1702369819,500,GET,/,50.000000,0.000000,190,200,230,270,300,300,310,320,410,410,410,1000,0,190.0,168.97900609999994,13.798100000000257,408.00500000000017,8688.0
1702369819,500,,Aggregated,50.000000,0.000000,190,200,220,240,300,300,310,320,410,410,410,1000,0,190.0,168.97900609999994,13.798100000000257,408.00500000000017,8688.0
1702369820,507,GET,/,150.000000,0.000000,190,200,210,240,290,300,320,380,400,410,410,1507,0,190.0,169.56215461181165,7.83640000000041,408.00500000000017,8688.0
1702369820,507,,Aggregated,150.000000,0.000000,190,200,210,230,290,300,320,380,400,410,410,1507,0,190.0,169.56215461181165,7.83640000000041,408.00500000000017,8688.0
1702369821,507,GET,/,200.000000,0.000000,120,190,200,200,280,300,310,380,400,410,410,2006,0,120.0,134.72114935194435,1.8674000000000746,408.00500000000017,8688.0
1702369821,507,,Aggregated,200.000000,0.000000,120,190,200,200,280,300,310,380,390,410,410,2006,0,120.0,134.72114935194435,1.8674000000000746,408.00500000000017,8688.0
1702369822,507,GET,/,250.000000,0.000000,100,180,190,200,270,300,310,330,390,410,410,2504,0,98,116.75099209265187,1.352299999999751,408.00500000000017,8688.0
1702369822,507,,Aggregated,250.000000,0.000000,98,180,190,200,260,290,310,320,390,410,410,2504,0,98,116.75099209265187,1.352299999999751,408.00500000000017,8688.0
1702369823,507,GET,/,281.428571,0.000000,89,120,190,200,230,290,300,320,390,410,410,2979,0,90,104.32604041624712,1.352299999999751,408.00500000000017,8688.0
1702369823,507,,Aggregated,281.428571,0.000000,90,120,190,200,230,290,300,320,390,410,410,2979,0,90,104.32604041624712,1.352299999999751,408.00500000000017,8688.0
1702369824,507,GET,/,307.500000,0.000000,78,100,180,190,210,290,300,310,390,410,410,3470,0,79,92.97579829971183,1.1643000000010062,408.00500000000017,8688.0
1702369824,507,,Aggregated,307.500000,0.000000,79,100,180,190,210,290,300,310,390,410,410,3470,0,79,92.97579829971183,1.1643000000010062,408.00500000000017,8688.0
1702369825,507,GET,/,325.666667,0.000000,71,98,120,190,200,280,300,310,390,410,410,3974,0,73,85.30246879718177,1.1643000000010062,408.00500000000017,8688.0
1702369825,507,,Aggregated,325.666667,0.000000,71,98,120,190,200,280,300,310,390,410,410,3974,0,73,85.30246879718177,1.1643000000010062,408.00500000000017,8688.0
