Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7277,0,10,46.71887244743736,1.2514999999986287,377.45950000000005,8688.0,381.8651015101362,0.0,10,46,79,91,140,200,220,270,320,380,380
,Aggregated,7277,0,10,46.71887244743736,1.2514999999986287,377.45950000000005,8688.0,381.8651015101362,0.0,10,46,79,91,140,200,220,270,320,380,380
