POD,CPU,MEMORY,TIME
front-end-55b89655c7-t9rkk,1m,65Mi,1701762645.628352
front-end-55b89655c7-t9rkk,41m,59Mi,1701762667.807228
front-end-55b89655c7-t9rkk,62m,70Mi,1701762689.9442084
front-end-55b89655c7-t9rkk,58m,78Mi,1701762712.1195445
front-end-55b89655c7-t9rkk,75m,89Mi,1701762734.5824387
front-end-55b89655c7-t9rkk,53m,92Mi,1701762756.9274094
