POD,CPU,MEMORY,TIME
front-end-55b89655c7-9vj2q,1m,65Mi,1701758684.1933744
front-end-55b89655c7-9vj2q,2m,66Mi,1701758706.1435888
front-end-55b89655c7-9vj2q,72m,75Mi,1701758728.1027956
front-end-55b89655c7-9vj2q,90m,80Mi,1701758750.2380466
front-end-55b89655c7-9vj2q,57m,90Mi,1701758772.1884162
front-end-55b89655c7-9vj2q,63m,91Mi,1701758794.2277496
