POD,CPU,MEMORY,TIME
front-end-55b89655c7-csdbz,25m,65Mi,1701767456.3263547
front-end-55b89655c7-csdbz,2m,65Mi,1701767478.5876844
front-end-55b89655c7-csdbz,62m,71Mi,1701767500.80219
front-end-55b89655c7-csdbz,54m,72Mi,1701767522.9640996
front-end-55b89655c7-csdbz,56m,86Mi,1701767545.1355178
front-end-55b89655c7-csdbz,17m,88Mi,1701767567.4479702
