POD,CPU,MEMORY,TIME
front-end-55b89655c7-8lblk,3m,66Mi,1701764310.491356
front-end-55b89655c7-8lblk,47m,59Mi,1701764332.8215706
front-end-55b89655c7-8lblk,76m,72Mi,1701764355.248031
front-end-55b89655c7-8lblk,61m,84Mi,1701764377.447923
front-end-55b89655c7-8lblk,62m,95Mi,1701764399.7071722
front-end-55b89655c7-8lblk,47m,96Mi,1701764421.965846
