POD,CPU,MEMORY,TIME
front-end-55b89655c7-qxl5p,47m,65Mi,1701762269.9706006
front-end-55b89655c7-qxl5p,1m,65Mi,1701762292.2472203
front-end-55b89655c7-qxl5p,2m,66Mi,1701762314.4577236
front-end-55b89655c7-qxl5p,60m,70Mi,1701762336.666176
front-end-55b89655c7-qxl5p,45m,73Mi,1701762358.7993958
front-end-55b89655c7-qxl5p,44m,75Mi,1701762380.9070933
front-end-55b89655c7-qxl5p,26m,93Mi,1701762403.159346
