POD,CPU,MEMORY,TIME
front-end-55b89655c7-wmdzb,1m,65Mi,1701759252.0650508
front-end-55b89655c7-wmdzb,17m,56Mi,1701759273.9784184
front-end-55b89655c7-wmdzb,70m,69Mi,1701759295.858354
front-end-55b89655c7-wmdzb,57m,70Mi,1701759317.7006388
front-end-55b89655c7-wmdzb,60m,88Mi,1701759339.6221602
front-end-55b89655c7-wmdzb,44m,91Mi,1701759361.4534173
front-end-55b89655c7-wmdzb,63m,94Mi,1701759383.3057528
front-end-55b89655c7-wmdzb,50m,94Mi,1701759405.2421675
